longitude,latitude,light_intensity,geometry,index_right,quadkey,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices,country
31.62500169300001,31.0499996484,211,POINT (31.62500169300001 31.0499996484),3193970.0,1221211023111101.0,18738.0,1844.0,23.0,1.0,1.0,E.G.Y
31.62916835970001,31.0499996484,211,POINT (31.62916835970001 31.0499996484),3193970.0,1221211023111101.0,18738.0,1844.0,23.0,1.0,1.0,E.G.Y
29.700001677600007,31.0458329817,225,POINT (29.700001677600007 31.0458329817),3190199.0,1221210122011112.0,1986.0,480.0,18.0,1.0,1.0,E.G.Y
29.787501678300007,31.0458329817,222,POINT (29.787501678300007 31.0458329817),3190278.0,1221210122101112.0,37874.0,1361.0,7.0,1.0,1.0,E.G.Y
30.450001683600007,31.0458329817,216,POINT (30.450001683600007 31.0458329817),3190914.0,1221210132100113.0,19207.0,2659.0,7.0,1.0,1.0,E.G.Y
30.45416835030001,31.0458329817,216,POINT (30.45416835030001 31.0458329817),3190928.0,1221210132101002.0,16890.0,2236.0,62.0,218.0,19.0,E.G.Y
30.45833501700001,31.0458329817,216,POINT (30.45833501700001 31.0458329817),3190928.0,1221210132101002.0,16890.0,2236.0,62.0,218.0,19.0,E.G.Y
30.462501683700008,31.0458329817,217,POINT (30.462501683700008 31.0458329817),3190929.0,1221210132101003.0,13808.0,2590.0,18.0,133.0,38.0,E.G.Y
30.46666835040001,31.0458329817,217,POINT (30.46666835040001 31.0458329817),3190932.0,1221210132101012.0,21521.0,5105.0,19.0,62.0,27.0,E.G.Y
30.470835017100008,31.0458329817,217,POINT (30.470835017100008 31.0458329817),3190933.0,1221210132101013.0,17081.0,2267.0,16.0,54.0,10.0,E.G.Y
30.47500168380001,31.0458329817,217,POINT (30.47500168380001 31.0458329817),3190933.0,1221210132101013.0,17081.0,2267.0,16.0,54.0,10.0,E.G.Y
30.479168350500007,31.0458329817,217,POINT (30.479168350500007 31.0458329817),3190942.0,1221210132101102.0,24196.0,5055.0,20.0,10.0,6.0,E.G.Y
30.779168352900008,31.0458329817,225,POINT (30.779168352900008 31.0458329817),3191076.0,1221210133100013.0,16559.0,720.0,10.0,1.0,1.0,E.G.Y
30.78333501960001,31.0458329817,225,POINT (30.78333501960001 31.0458329817),3191076.0,1221210133100013.0,16559.0,720.0,10.0,1.0,1.0,E.G.Y
30.84166835340001,31.0458329817,224,POINT (30.84166835340001 31.0458329817),3191084.0,1221210133101112.0,12580.0,1406.0,28.0,12.0,4.0,E.G.Y
30.845835020100008,31.0458329817,224,POINT (30.845835020100008 31.0458329817),3191085.0,1221210133101113.0,27650.0,10783.0,21.0,10.0,2.0,E.G.Y
30.85000168680001,31.0458329817,224,POINT (30.85000168680001 31.0458329817),3191099.0,1221210133110002.0,23718.0,3582.0,14.0,7.0,3.0,E.G.Y
30.854168353500008,31.0458329817,225,POINT (30.854168353500008 31.0458329817),3191099.0,1221210133110002.0,23718.0,3582.0,14.0,7.0,3.0,E.G.Y
30.85833502020001,31.0458329817,225,POINT (30.85833502020001 31.0458329817),3191100.0,1221210133110003.0,12111.0,1843.0,8.0,1.0,1.0,E.G.Y
30.89583502050001,31.0458329817,225,POINT (30.89583502050001 31.0458329817),3191106.0,1221210133111002.0,7842.0,4564.0,10.0,1.0,1.0,E.G.Y
30.90000168720001,31.0458329817,225,POINT (30.90000168720001 31.0458329817),3191107.0,1221210133111003.0,6171.0,790.0,148.0,3.0,2.0,E.G.Y
30.90416835390001,31.0458329817,225,POINT (30.90416835390001 31.0458329817),3191107.0,1221210133111003.0,6171.0,790.0,148.0,3.0,2.0,E.G.Y
30.908335020600006,31.0458329817,225,POINT (30.908335020600006 31.0458329817),3191110.0,1221210133111012.0,23821.0,5139.0,18.0,16.0,5.0,E.G.Y
31.24583502330001,31.0458329817,225,POINT (31.24583502330001 31.0458329817),3193188.0,1221211022111002.0,2581.0,4139.0,39.0,1.0,1.0,E.G.Y
31.25000169000001,31.0458329817,225,POINT (31.25000169000001 31.0458329817),3193188.0,1221211022111002.0,2581.0,4139.0,39.0,1.0,1.0,E.G.Y
31.312501690500007,31.0458329817,223,POINT (31.312501690500007 31.0458329817),3193704.0,1221211023000102.0,22808.0,4610.0,13.0,1.0,1.0,E.G.Y
31.316668357200008,31.0458329817,223,POINT (31.316668357200008 31.0458329817),3193705.0,1221211023000103.0,30063.0,5236.0,39.0,1.0,1.0,E.G.Y
31.32083502390001,31.0458329817,223,POINT (31.32083502390001 31.0458329817),3193705.0,1221211023000103.0,30063.0,5236.0,39.0,1.0,1.0,E.G.Y
31.325001690600008,31.0458329817,223,POINT (31.325001690600008 31.0458329817),3193707.0,1221211023000112.0,3492.0,583.0,28.0,2.0,1.0,E.G.Y
31.32916835730001,31.0458329817,223,POINT (31.32916835730001 31.0458329817),3193708.0,1221211023000113.0,20319.0,2930.0,20.0,23.0,6.0,E.G.Y
31.333335024000007,31.0458329817,223,POINT (31.333335024000007 31.0458329817),3193717.0,1221211023001002.0,11151.0,1713.0,31.0,4.0,4.0,E.G.Y
31.33750169070001,31.0458329817,223,POINT (31.33750169070001 31.0458329817),3193717.0,1221211023001002.0,11151.0,1713.0,31.0,4.0,4.0,E.G.Y
31.34166835740001,31.0458329817,223,POINT (31.34166835740001 31.0458329817),3193718.0,1221211023001003.0,28821.0,9318.0,13.0,8.0,5.0,E.G.Y
31.350001690800006,31.0458329817,0,POINT (31.350001690800006 31.0458329817),3193719.0,1221211023001013.0,14881.0,1805.0,23.0,27.0,19.0,E.G.Y
31.354168357500008,31.0458329817,223,POINT (31.354168357500008 31.0458329817),3193719.0,1221211023001013.0,14881.0,1805.0,23.0,27.0,19.0,E.G.Y
31.35833502420001,31.0458329817,223,POINT (31.35833502420001 31.0458329817),3193729.0,1221211023001102.0,22607.0,5763.0,22.0,54.0,24.0,E.G.Y
31.362501690900007,31.0458329817,223,POINT (31.362501690900007 31.0458329817),3193730.0,1221211023001103.0,19595.0,6427.0,48.0,386.0,75.0,E.G.Y
31.36666835760001,31.0458329817,223,POINT (31.36666835760001 31.0458329817),3193733.0,1221211023001112.0,33414.0,17357.0,20.0,164.0,52.0,E.G.Y
31.370835024300007,31.0458329817,223,POINT (31.370835024300007 31.0458329817),3193733.0,1221211023001112.0,33414.0,17357.0,20.0,164.0,52.0,E.G.Y
31.37500169100001,31.0458329817,223,POINT (31.37500169100001 31.0458329817),3193734.0,1221211023001113.0,22109.0,3052.0,19.0,79.0,32.0,E.G.Y
31.37916835770001,31.0458329817,223,POINT (31.37916835770001 31.0458329817),3193785.0,1221211023010002.0,19892.0,4543.0,26.0,72.0,26.0,E.G.Y
31.383335024400008,31.0458329817,223,POINT (31.383335024400008 31.0458329817),3193786.0,1221211023010003.0,22313.0,7230.0,55.0,69.0,27.0,E.G.Y
31.38750169110001,31.0458329817,222,POINT (31.38750169110001 31.0458329817),3193786.0,1221211023010003.0,22313.0,7230.0,55.0,69.0,27.0,E.G.Y
31.391668357800008,31.0458329817,222,POINT (31.391668357800008 31.0458329817),3193789.0,1221211023010012.0,17730.0,2770.0,31.0,149.0,39.0,E.G.Y
31.39583502450001,31.0458329817,222,POINT (31.39583502450001 31.0458329817),3193790.0,1221211023010013.0,20094.0,3057.0,26.0,139.0,21.0,E.G.Y
31.400001691200007,31.0458329817,222,POINT (31.400001691200007 31.0458329817),3193801.0,1221211023010102.0,20585.0,3105.0,24.0,97.0,22.0,E.G.Y
31.40416835790001,31.0458329817,221,POINT (31.40416835790001 31.0458329817),3193801.0,1221211023010102.0,20585.0,3105.0,24.0,97.0,22.0,E.G.Y
31.408335024600007,31.0458329817,220,POINT (31.408335024600007 31.0458329817),3193802.0,1221211023010103.0,19518.0,2722.0,25.0,63.0,13.0,E.G.Y
31.487501691900007,31.0458329817,219,POINT (31.487501691900007 31.0458329817),3193913.0,1221211023100102.0,1741.0,11.0,162.0,1.0,1.0,E.G.Y
31.49166835860001,31.0458329817,219,POINT (31.49166835860001 31.0458329817),3193913.0,1221211023100102.0,1741.0,11.0,162.0,1.0,1.0,E.G.Y
31.545835025700008,31.0458329817,215,POINT (31.545835025700008 31.0458329817),3193928.0,1221211023101112.0,7268.0,3655.0,13.0,1.0,1.0,E.G.Y
31.55000169240001,31.0458329817,215,POINT (31.55000169240001 31.0458329817),3193929.0,1221211023101113.0,17509.0,3243.0,15.0,2.0,1.0,E.G.Y
31.60833502620001,31.0458329817,213,POINT (31.60833502620001 31.0458329817),3193965.0,1221211023111012.0,4332.0,759.0,77.0,2.0,2.0,E.G.Y
31.612501692900008,31.0458329817,212,POINT (31.612501692900008 31.0458329817),3193965.0,1221211023111012.0,4332.0,759.0,77.0,2.0,2.0,E.G.Y
31.61666835960001,31.0458329817,212,POINT (31.61666835960001 31.0458329817),3193966.0,1221211023111013.0,815.0,281.0,109.0,2.0,2.0,E.G.Y
33.35000170680001,31.0458329817,207,POINT (33.35000170680001 31.0458329817),3194994.0,1221211132110113.0,9267.0,445.0,27.0,1.0,1.0,E.G.Y
33.35416837350001,31.0458329817,207,POINT (33.35416837350001 31.0458329817),3194994.0,1221211132110113.0,9267.0,445.0,27.0,1.0,1.0,E.G.Y
34.72083505110001,31.0458329817,0,POINT (34.72083505110001 31.0458329817),3206468.0,1221300032110002.0,43798.0,32636.0,14.0,3.0,2.0,E.G.Y
34.72500171780001,31.0458329817,0,POINT (34.72500171780001 31.0458329817),3206469.0,1221300032110003.0,56389.0,46189.0,13.0,1.0,1.0,E.G.Y
35.48333505720001,31.0458329817,0,POINT (35.48333505720001 31.0458329817),3208402.0,1221300122111013.0,3708.0,592.0,35.0,1.0,1.0,E.G.Y
28.445835000900008,31.041666315,214,POINT (28.445835000900008 31.041666315),3189354.0,1221210022111030.0,24365.0,4614.0,11.0,2.0,1.0,E.G.Y
28.462501667700007,31.041666315,214,POINT (28.462501667700007 31.041666315),3189357.0,1221210022111121.0,11025.0,16165.0,10.0,1.0,1.0,E.G.Y
29.66666834400001,31.041666315,225,POINT (29.66666834400001 31.041666315),3190197.0,1221210122011020.0,26441.0,3684.0,14.0,2.0,1.0,E.G.Y
29.700001677600007,31.041666315,225,POINT (29.700001677600007 31.041666315),3190200.0,1221210122011130.0,3895.0,3590.0,7.0,1.0,1.0,E.G.Y
29.787501678300007,31.041666315,223,POINT (29.787501678300007 31.041666315),3190281.0,1221210122101130.0,36732.0,4651.0,5.0,3.0,1.0,E.G.Y
30.450001683600007,31.041666315,216,POINT (30.450001683600007 31.041666315),3190917.0,1221210132100131.0,25553.0,3482.0,6.0,2.0,2.0,E.G.Y
30.45416835030001,31.041666315,216,POINT (30.45416835030001 31.041666315),3190934.0,1221210132101020.0,21050.0,3142.0,14.0,106.0,37.0,E.G.Y
30.45833501700001,31.041666315,216,POINT (30.45833501700001 31.041666315),3190934.0,1221210132101020.0,21050.0,3142.0,14.0,106.0,37.0,E.G.Y
30.462501683700008,31.041666315,217,POINT (30.462501683700008 31.041666315),3190935.0,1221210132101021.0,22280.0,2701.0,21.0,68.0,26.0,E.G.Y
30.46666835040001,31.041666315,217,POINT (30.46666835040001 31.041666315),3190938.0,1221210132101030.0,33572.0,15227.0,12.0,94.0,29.0,E.G.Y
30.470835017100008,31.041666315,217,POINT (30.470835017100008 31.041666315),3190939.0,1221210132101031.0,30226.0,7288.0,18.0,48.0,14.0,E.G.Y
30.47500168380001,31.041666315,217,POINT (30.47500168380001 31.041666315),3190939.0,1221210132101031.0,30226.0,7288.0,18.0,48.0,14.0,E.G.Y
30.479168350500007,31.041666315,217,POINT (30.479168350500007 31.041666315),3190944.0,1221210132101120.0,36854.0,4728.0,6.0,3.0,2.0,E.G.Y
30.49583501730001,31.041666315,218,POINT (30.49583501730001 31.041666315),3190946.0,1221210132101131.0,2960.0,4675.0,33.0,1.0,1.0,E.G.Y
30.500001684000008,31.041666315,218,POINT (30.500001684000008 31.041666315),3190975.0,1221210132110020.0,19575.0,3119.0,10.0,63.0,2.0,E.G.Y
30.833335020000007,31.041666315,225,POINT (30.833335020000007 31.041666315),3191086.0,1221210133101121.0,23528.0,2379.0,11.0,3.0,2.0,E.G.Y
30.83750168670001,31.041666315,225,POINT (30.83750168670001 31.041666315),3191086.0,1221210133101121.0,23528.0,2379.0,11.0,3.0,2.0,E.G.Y
30.84166835340001,31.041666315,225,POINT (30.84166835340001 31.041666315),3191088.0,1221210133101130.0,7846.0,2057.0,9.0,6.0,2.0,E.G.Y
30.86666835360001,31.041666315,224,POINT (30.86666835360001 31.041666315),3191101.0,1221210133110031.0,8903.0,404.0,12.0,2.0,1.0,E.G.Y
30.870835020300007,31.041666315,224,POINT (30.870835020300007 31.041666315),3191101.0,1221210133110031.0,8903.0,404.0,12.0,2.0,1.0,E.G.Y
31.075001688600008,31.041666315,225,POINT (31.075001688600008 31.041666315),3193068.0,1221211022011021.0,3833.0,409.0,121.0,1.0,1.0,E.G.Y
31.07916835530001,31.041666315,225,POINT (31.07916835530001 31.041666315),3193068.0,1221211022011021.0,3833.0,409.0,121.0,1.0,1.0,E.G.Y
31.325001690600008,31.041666315,223,POINT (31.325001690600008 31.041666315),3193709.0,1221211023000130.0,3329.0,2365.0,22.0,5.0,3.0,E.G.Y
31.32916835730001,31.041666315,223,POINT (31.32916835730001 31.041666315),3193710.0,1221211023000131.0,31296.0,5718.0,14.0,38.0,7.0,E.G.Y
31.333335024000007,31.041666315,223,POINT (31.333335024000007 31.041666315),3193720.0,1221211023001020.0,15170.0,3178.0,18.0,19.0,5.0,E.G.Y
31.33750169070001,31.041666315,0,POINT (31.33750169070001 31.041666315),3193720.0,1221211023001020.0,15170.0,3178.0,18.0,19.0,5.0,E.G.Y
31.34166835740001,31.041666315,223,POINT (31.34166835740001 31.041666315),3193721.0,1221211023001021.0,23931.0,2228.0,29.0,9.0,5.0,E.G.Y
31.34583502410001,31.041666315,223,POINT (31.34583502410001 31.041666315),3193724.0,1221211023001030.0,18782.0,2393.0,21.0,12.0,8.0,E.G.Y
31.350001690800006,31.041666315,223,POINT (31.350001690800006 31.041666315),3193725.0,1221211023001031.0,15118.0,1350.0,83.0,5.0,3.0,E.G.Y
31.354168357500008,31.041666315,223,POINT (31.354168357500008 31.041666315),3193725.0,1221211023001031.0,15118.0,1350.0,83.0,5.0,3.0,E.G.Y
31.35833502420001,31.041666315,223,POINT (31.35833502420001 31.041666315),3193735.0,1221211023001120.0,8783.0,1086.0,26.0,2.0,2.0,E.G.Y
31.362501690900007,31.041666315,223,POINT (31.362501690900007 31.041666315),3193736.0,1221211023001121.0,17873.0,2719.0,39.0,302.0,55.0,E.G.Y
31.36666835760001,31.041666315,223,POINT (31.36666835760001 31.041666315),3193739.0,1221211023001130.0,20512.0,2898.0,31.0,192.0,44.0,E.G.Y
31.370835024300007,31.041666315,223,POINT (31.370835024300007 31.041666315),3193739.0,1221211023001130.0,20512.0,2898.0,31.0,192.0,44.0,E.G.Y
31.37500169100001,31.041666315,223,POINT (31.37500169100001 31.041666315),3193740.0,1221211023001131.0,19870.0,2309.0,25.0,32.0,11.0,E.G.Y
31.37916835770001,31.041666315,223,POINT (31.37916835770001 31.041666315),3193791.0,1221211023010020.0,19775.0,3542.0,34.0,52.0,21.0,E.G.Y
31.383335024400008,31.041666315,223,POINT (31.383335024400008 31.041666315),3193792.0,1221211023010021.0,29158.0,4392.0,15.0,12.0,6.0,E.G.Y
31.38750169110001,31.041666315,222,POINT (31.38750169110001 31.041666315),3193792.0,1221211023010021.0,29158.0,4392.0,15.0,12.0,6.0,E.G.Y
31.391668357800008,31.041666315,222,POINT (31.391668357800008 31.041666315),3193795.0,1221211023010030.0,23203.0,4378.0,18.0,60.0,25.0,E.G.Y
31.39583502450001,31.041666315,222,POINT (31.39583502450001 31.041666315),3193796.0,1221211023010031.0,22022.0,3458.0,28.0,208.0,29.0,E.G.Y
31.400001691200007,31.041666315,222,POINT (31.400001691200007 31.041666315),3193804.0,1221211023010120.0,21394.0,3071.0,25.0,110.0,20.0,E.G.Y
31.40416835790001,31.041666315,220,POINT (31.40416835790001 31.041666315),3193804.0,1221211023010120.0,21394.0,3071.0,25.0,110.0,20.0,E.G.Y
31.408335024600007,31.041666315,220,POINT (31.408335024600007 31.041666315),3193805.0,1221211023010121.0,44393.0,22893.0,14.0,4.0,2.0,E.G.Y
31.48333502520001,31.041666315,218,POINT (31.48333502520001 31.041666315),3193910.0,1221211023100031.0,25077.0,3759.0,20.0,19.0,2.0,E.G.Y
31.50000169200001,31.041666315,218,POINT (31.50000169200001 31.041666315),3193915.0,1221211023100130.0,7881.0,2630.0,11.0,1.0,1.0,E.G.Y
31.537501692300008,31.041666315,216,POINT (31.537501692300008 31.041666315),3193930.0,1221211023101121.0,159.0,306.0,16.0,1.0,1.0,E.G.Y
31.54166835900001,31.041666315,216,POINT (31.54166835900001 31.041666315),3193930.0,1221211023101121.0,159.0,306.0,16.0,1.0,1.0,E.G.Y
31.55000169240001,31.041666315,215,POINT (31.55000169240001 31.041666315),3193932.0,1221211023101131.0,1082.0,313.0,21.0,1.0,1.0,E.G.Y
31.554168359100007,31.041666315,215,POINT (31.554168359100007 31.041666315),3193954.0,1221211023110020.0,23979.0,4748.0,11.0,1.0,1.0,E.G.Y
31.60833502620001,31.041666315,211,POINT (31.60833502620001 31.041666315),3193967.0,1221211023111030.0,11119.0,1327.0,29.0,7.0,3.0,E.G.Y
31.612501692900008,31.041666315,211,POINT (31.612501692900008 31.041666315),3193967.0,1221211023111030.0,11119.0,1327.0,29.0,7.0,3.0,E.G.Y
31.61666835960001,31.041666315,211,POINT (31.61666835960001 31.041666315),3193968.0,1221211023111031.0,24640.0,893.0,32.0,4.0,2.0,E.G.Y
33.35000170680001,31.041666315,207,POINT (33.35000170680001 31.041666315),3194996.0,1221211132110131.0,8524.0,465.0,64.0,3.0,1.0,E.G.Y
33.35416837350001,31.041666315,207,POINT (33.35416837350001 31.041666315),3194996.0,1221211132110131.0,8524.0,465.0,64.0,3.0,1.0,E.G.Y
33.362501706900005,31.041666315,207,POINT (33.362501706900005 31.041666315),3194999.0,1221211132111021.0,5248.0,260.0,35.0,7.0,2.0,E.G.Y
34.72083505110001,31.041666315,0,POINT (34.72083505110001 31.041666315),3206470.0,1221300032110020.0,40691.0,36169.0,18.0,10.0,2.0,E.G.Y
35.48750172390001,31.041666315,0,POINT (35.48750172390001 31.041666315),3208403.0,1221300122111120.0,11610.0,5884.0,23.0,8.0,3.0,E.G.Y
28.445835000900008,31.0374996483,214,POINT (28.445835000900008 31.0374996483),3189355.0,1221210022111032.0,6248.0,774.0,31.0,1.0,1.0,E.G.Y
28.59583500210001,31.0374996483,0,POINT (28.59583500210001 31.0374996483),3189362.0,1221210023010123.0,5065.0,42293.0,22.0,2.0,2.0,E.G.Y
29.76250167810001,31.0374996483,223,POINT (29.76250167810001 31.0374996483),3190274.0,1221210122101032.0,15596.0,667.0,31.0,2.0,2.0,E.G.Y
29.76666834480001,31.0374996483,223,POINT (29.76666834480001 31.0374996483),3190274.0,1221210122101032.0,15596.0,667.0,31.0,2.0,2.0,E.G.Y
29.770835011500008,31.0374996483,223,POINT (29.770835011500008 31.0374996483),3190275.0,1221210122101033.0,5913.0,1601.0,17.0,4.0,2.0,E.G.Y
29.77500167820001,31.0374996483,223,POINT (29.77500167820001 31.0374996483),3190279.0,1221210122101122.0,10805.0,796.0,88.0,5.0,2.0,E.G.Y
29.779168344900008,31.0374996483,223,POINT (29.779168344900008 31.0374996483),3190280.0,1221210122101123.0,20046.0,2328.0,16.0,2.0,2.0,E.G.Y
29.78333501160001,31.0374996483,223,POINT (29.78333501160001 31.0374996483),3190280.0,1221210122101123.0,20046.0,2328.0,16.0,2.0,2.0,E.G.Y
29.787501678300007,31.0374996483,223,POINT (29.787501678300007 31.0374996483),3190282.0,1221210122101132.0,14251.0,617.0,42.0,8.0,1.0,E.G.Y
29.82916834530001,31.0374996483,220,POINT (29.82916834530001 31.0374996483),3190337.0,1221210122110132.0,526.0,237.0,162.0,2.0,1.0,E.G.Y
29.833335012000006,31.0374996483,220,POINT (29.833335012000006 31.0374996483),3190337.0,1221210122110132.0,526.0,237.0,162.0,2.0,1.0,E.G.Y
29.837501678700008,31.0374996483,220,POINT (29.837501678700008 31.0374996483),3190338.0,1221210122110133.0,8980.0,1825.0,7.0,3.0,1.0,E.G.Y
30.429168350100007,31.0374996483,215,POINT (30.429168350100007 31.0374996483),3190912.0,1221210132100033.0,14710.0,2017.0,17.0,4.0,1.0,E.G.Y
30.433335016800008,31.0374996483,216,POINT (30.433335016800008 31.0374996483),3190915.0,1221210132100122.0,24781.0,2064.0,12.0,4.0,1.0,E.G.Y
30.43750168350001,31.0374996483,216,POINT (30.43750168350001 31.0374996483),3190915.0,1221210132100122.0,24781.0,2064.0,12.0,4.0,1.0,E.G.Y
30.441668350200008,31.0374996483,216,POINT (30.441668350200008 31.0374996483),3190916.0,1221210132100123.0,7865.0,927.0,31.0,11.0,2.0,E.G.Y
30.450001683600007,31.0374996483,216,POINT (30.450001683600007 31.0374996483),3190918.0,1221210132100133.0,27445.0,6715.0,37.0,29.0,12.0,E.G.Y
30.45416835030001,31.0374996483,216,POINT (30.45416835030001 31.0374996483),3190936.0,1221210132101022.0,29745.0,7774.0,12.0,37.0,10.0,E.G.Y
30.45833501700001,31.0374996483,216,POINT (30.45833501700001 31.0374996483),3190936.0,1221210132101022.0,29745.0,7774.0,12.0,37.0,10.0,E.G.Y
30.462501683700008,31.0374996483,217,POINT (30.462501683700008 31.0374996483),3190937.0,1221210132101023.0,20786.0,5139.0,33.0,27.0,15.0,E.G.Y
30.46666835040001,31.0374996483,217,POINT (30.46666835040001 31.0374996483),3190940.0,1221210132101032.0,42300.0,25363.0,11.0,1537.0,18.0,E.G.Y
30.470835017100008,31.0374996483,217,POINT (30.470835017100008 31.0374996483),3190941.0,1221210132101033.0,32527.0,17625.0,20.0,175.0,12.0,E.G.Y
30.47500168380001,31.0374996483,217,POINT (30.47500168380001 31.0374996483),3190941.0,1221210132101033.0,32527.0,17625.0,20.0,175.0,12.0,E.G.Y
30.479168350500007,31.0374996483,217,POINT (30.479168350500007 31.0374996483),3190945.0,1221210132101122.0,25646.0,6059.0,22.0,23.0,10.0,E.G.Y
30.58750168470001,31.0374996483,219,POINT (30.58750168470001 31.0374996483),3191039.0,1221210133000022.0,6992.0,682.0,23.0,7.0,1.0,E.G.Y
30.604168351500007,31.0374996483,221,POINT (30.604168351500007 31.0374996483),3191040.0,1221210133000033.0,8348.0,1068.0,24.0,8.0,1.0,E.G.Y
30.60833501820001,31.0374996483,221,POINT (30.60833501820001 31.0374996483),3191041.0,1221210133000122.0,3537.0,629.0,46.0,5.0,1.0,E.G.Y
30.61250168490001,31.0374996483,222,POINT (30.61250168490001 31.0374996483),3191041.0,1221210133000122.0,3537.0,629.0,46.0,5.0,1.0,E.G.Y
30.654168351900008,31.0374996483,223,POINT (30.654168351900008 31.0374996483),3191046.0,1221210133001122.0,6879.0,794.0,9.0,1.0,1.0,E.G.Y
30.691668352200008,31.0374996483,225,POINT (30.691668352200008 31.0374996483),3191055.0,1221210133010033.0,24300.0,845.0,21.0,1.0,1.0,E.G.Y
30.71250168570001,31.0374996483,225,POINT (30.71250168570001 31.0374996483),3191057.0,1221210133010133.0,33946.0,3783.0,7.0,1.0,1.0,E.G.Y
30.716668352400006,31.0374996483,225,POINT (30.716668352400006 31.0374996483),3191057.0,1221210133010133.0,33946.0,3783.0,7.0,1.0,1.0,E.G.Y
30.833335020000007,31.0374996483,225,POINT (30.833335020000007 31.0374996483),3191087.0,1221210133101123.0,11078.0,2678.0,14.0,2.0,1.0,E.G.Y
30.83750168670001,31.0374996483,225,POINT (30.83750168670001 31.0374996483),3191087.0,1221210133101123.0,11078.0,2678.0,14.0,2.0,1.0,E.G.Y
30.891668353800007,31.0374996483,225,POINT (30.891668353800007 31.0374996483),3191102.0,1221210133110133.0,14948.0,1652.0,21.0,1.0,1.0,E.G.Y
30.94583502090001,31.0374996483,225,POINT (30.94583502090001 31.0374996483),3193046.0,1221211022000023.0,4838.0,744.0,27.0,2.0,2.0,E.G.Y
30.966668354400007,31.0374996483,225,POINT (30.966668354400007 31.0374996483),3193047.0,1221211022000123.0,24473.0,2783.0,50.0,1.0,1.0,E.G.Y
31.09166835540001,31.0374996483,225,POINT (31.09166835540001 31.0374996483),3193069.0,1221211022011122.0,20120.0,1387.0,11.0,1.0,1.0,E.G.Y
31.095835022100008,31.0374996483,225,POINT (31.095835022100008 31.0374996483),3193069.0,1221211022011122.0,20120.0,1387.0,11.0,1.0,1.0,E.G.Y
31.333335024000007,31.0374996483,223,POINT (31.333335024000007 31.0374996483),3193722.0,1221211023001022.0,15802.0,1642.0,29.0,7.0,4.0,E.G.Y
31.33750169070001,31.0374996483,223,POINT (31.33750169070001 31.0374996483),3193722.0,1221211023001022.0,15802.0,1642.0,29.0,7.0,4.0,E.G.Y
31.34166835740001,31.0374996483,223,POINT (31.34166835740001 31.0374996483),3193723.0,1221211023001023.0,17364.0,2444.0,20.0,23.0,6.0,E.G.Y
31.34583502410001,31.0374996483,223,POINT (31.34583502410001 31.0374996483),3193726.0,1221211023001032.0,18188.0,1865.0,25.0,6.0,3.0,E.G.Y
31.350001690800006,31.0374996483,223,POINT (31.350001690800006 31.0374996483),3193727.0,1221211023001033.0,11268.0,2026.0,43.0,380.0,26.0,E.G.Y
31.354168357500008,31.0374996483,223,POINT (31.354168357500008 31.0374996483),3193727.0,1221211023001033.0,11268.0,2026.0,43.0,380.0,26.0,E.G.Y
31.35833502420001,31.0374996483,223,POINT (31.35833502420001 31.0374996483),3193737.0,1221211023001122.0,18911.0,3539.0,28.0,632.0,135.0,E.G.Y
31.362501690900007,31.0374996483,223,POINT (31.362501690900007 31.0374996483),3193738.0,1221211023001123.0,22332.0,3875.0,27.0,634.0,148.0,E.G.Y
31.36666835760001,31.0374996483,223,POINT (31.36666835760001 31.0374996483),3193741.0,1221211023001132.0,18351.0,3174.0,27.0,476.0,80.0,E.G.Y
31.370835024300007,31.0374996483,223,POINT (31.370835024300007 31.0374996483),3193741.0,1221211023001132.0,18351.0,3174.0,27.0,476.0,80.0,E.G.Y
31.37500169100001,31.0374996483,223,POINT (31.37500169100001 31.0374996483),3193742.0,1221211023001133.0,17074.0,2307.0,23.0,142.0,30.0,E.G.Y
31.37916835770001,31.0374996483,223,POINT (31.37916835770001 31.0374996483),3193793.0,1221211023010022.0,17286.0,2181.0,23.0,69.0,22.0,E.G.Y
31.383335024400008,31.0374996483,222,POINT (31.383335024400008 31.0374996483),3193794.0,1221211023010023.0,23422.0,4748.0,17.0,46.0,21.0,E.G.Y
31.38750169110001,31.0374996483,222,POINT (31.38750169110001 31.0374996483),3193794.0,1221211023010023.0,23422.0,4748.0,17.0,46.0,21.0,E.G.Y
31.391668357800008,31.0374996483,222,POINT (31.391668357800008 31.0374996483),3193797.0,1221211023010032.0,18189.0,4132.0,39.0,95.0,28.0,E.G.Y
31.39583502450001,31.0374996483,222,POINT (31.39583502450001 31.0374996483),3193798.0,1221211023010033.0,23616.0,4123.0,34.0,64.0,21.0,E.G.Y
31.400001691200007,31.0374996483,221,POINT (31.400001691200007 31.0374996483),3193806.0,1221211023010122.0,30269.0,6260.0,18.0,103.0,36.0,E.G.Y
31.40416835790001,31.0374996483,220,POINT (31.40416835790001 31.0374996483),3193806.0,1221211023010122.0,30269.0,6260.0,18.0,103.0,36.0,E.G.Y
31.479168358500008,31.0374996483,219,POINT (31.479168358500008 31.0374996483),3193911.0,1221211023100032.0,36097.0,4362.0,13.0,1.0,1.0,E.G.Y
31.48333502520001,31.0374996483,219,POINT (31.48333502520001 31.0374996483),3193912.0,1221211023100033.0,14375.0,1361.0,20.0,3.0,2.0,E.G.Y
